0.6322279421,0.400258757
0.6323481117,0.5013583601
0.6323529412,0.3739468241
0.6323887098,0.3340282151
0.632431065,0.4858652901
0.6324605627,0.4369670267
0.6326981967,0.4164659204
0.6328071041,0.343944073
0.6328076364,0.1686350673
0.6328177539,0.5318311874
0.6331340134,0.3645962467
0.6332974525,0.4180290985
0.6333172845,0.3482094957
0.6333679294,0.3943921408
0.6336533136,0.3529277628
0.6337616373,0.4116328971
0.6338097585,0.3928972542
0.6340292835,0.328481114
0.6340709606,0.297959334
0.63409693,0.3313539192
0.6343656344,0.279257916
0.6344389555,0.4095375723
0.6345074017,0.5319652417
0.6345341615,0.4308038103
0.6347015806,0.4009458501
0.6347930896,0.506718241
0.6348149701,0.3563184042
0.6350454228,0.3639253584
0.6351905268,0.6916574789
0.6354096141,0.4131468531
0.6354784081,0.413587813
0.6355174525,0.3856690756
0.6355993274,0.3697486455
0.6356777149,0.4430515759
0.6357025995,0.4137334537
0.6357209302,0.4510363346
0.6358718269,0.4642581144
0.6361305361,0.4134010022
0.6361416361,0.3399986162
0.6361458411,0.2844335605
0.6363636364,0.3687315634
0.6366047745,0.4441390143
0.6366936149,0.3146773272
0.6367323291,0.422288825
0.6367369286,0.5135667088
0.6369391687,0.4416637721
0.6369598484,0.367416332
0.6370806209,0.4287938161
0.637171488,0.3193454897
0.6371937639,0.3543384761
0.6374701273,0.3452888121
0.6375539463,0.382844661
0.6376295543,0.350681205
0.6376628304,0.3369268792
0.6376919795,0.4092178771
0.6378692927,0.3764111205
0.6379748529,0.3741273614
0.6380833268,0.301022389
0.6384530036,0.3574504249
0.638482024,0.331070358
0.6385150812,0.3896321934
0.6387195122,0.4704757351
0.6389134928,0.5092467298
0.6389811739,0.5073033708
0.6390238963,0.3132652414
0.6390419823,0.3359157854
0.6391172653,0.4169974738
0.6393609161,0.3507044534
0.6395292988,0.4133002481
0.6397047748,0.3728937317
0.6397962896,0.2716027427
0.6398026316,0.4859556976
0.6399150743,0.481004902
0.6399971902,0.3497187216
0.6400249377,0.3511152945
0.6400419078,0.3697540999
0.6401890708,0.3454125518
0.6403902439,0.3764230628
0.64094153,0.3829777032
0.6411036281,0.5129833946
0.6411174785,0.1448658745
0.6411993561,0.3648020359
0.6415135292,0.4775428413
0.6415949252,0.4269684659
0.6417450813,0.3575142211
0.6417931876,0.3419513602
0.6418622456,0.4292684777
0.6422117462,0.3874724104
0.64223782,0.4036666667
0.6423296054,0.3447297592
0.6428361283,0.4788672866
0.6428571429,0.4591800357
0.64311137,0.3624571938
0.6431134859,0.4142658914
0.643136297,0.3936159985
0.643161959,0.4916575082
0.6434124965,0.3270457698
0.6435079727,0.4090062112
0.6436877655,0.3477744951
0.643705001,0.4963299208
0.6437274755,0.3216848846
0.6437483409,0.4497910448
0.6438607208,0.4406460296
0.6440209038,0.4337044197
0.6441430751,0.3932666667
0.6444622793,0.3025006069
0.6445550028,0.3013493253
0.644606848,0.4168217973
0.6446280992,0.3174927114
0.6447454784,0.3725049409
0.6448007775,0.3754446776
0.6448123258,0.4571064659
0.6448170732,0.4416021542
0.6452115813,0.171446027
0.6452138051,0.4092928216
0.6453386653,0.3817019653
0.6454293629,0.4075642111
0.6455223881,0.3714732841
0.6455223881,0.6111744584
0.6459079636,0.4604745591
0.6459117007,0.3734427563
0.6460122278,0.3099278247
0.6460637606,0.1808235294
0.6462629929,0.3651644776
0.6463544754,0.4166803886
0.6465798046,0.5266995496
0.6466264111,0.3993081036
0.646686747,0.4352956602
0.6469033941,0.4272780246
0.6470536883,0.4487405492
0.6472166331,0.4304548662
0.6472633196,0.3685637664
0.6473038648,0.4123485065
0.6473353456,0.3991507012
0.6475095785,0.5904977376
0.6476814516,0.4793428364
0.6477447745,0.3026771444
0.6477983526,0.386741754
0.6478508939,0.3211973122
0.6478533526,0.3069292271
0.6479462614,0.3900438107
0.6480304956,0.3963986652
0.6480354178,0.5339834515
0.6480978261,0.2357678931
0.6481149013,0.3644665718
0.6481456598,0.4231414357
0.6481481481,0.4386281588
0.6482623975,0.3317701316
0.6484052533,0.4052410158
0.6484848485,0.4241645244
0.6484908298,0.3612621446
0.6486603284,0.4077145082
0.6488385269,0.4433225328
0.6489361702,0.3542675201
0.6489475856,0.3771323621
0.6492146597,0.4539512775
0.649471974,0.455456011
0.6494937463,0.4731176736
0.6496062992,0.4363379143
0.6496133254,0.3548659489
0.6497452693,0.393372222
0.6500041244,0.6993567741
0.6500750034,0.3865628171
0.6502088105,0.2078165682
0.6502457767,0.4547380134
0.6502569651,0.3728192544
0.6504384182,0.55619792
0.6504408523,0.2888523372
0.6505471232,0.453860942
0.6508543739,0.4568865066
0.6508899297,0.3310590789
0.650893796,0.3944421402
0.6509880869,0.3793477452
0.6511163522,0.2824269176
0.6511661492,0.3826641983
0.6514570155,0.4162206492
0.6514684189,0.397212358
0.6515078213,0.4022183304
0.6515157748,0.412568306
0.6516389762,0.41137896
0.6518066243,0.4382216032
0.6520489755,0.3983476833
0.6521461187,0.3276579191
0.6522027601,0.2871021201
0.6522604492,0.4084547936
0.6523418894,0.696410143
0.6526988636,0.3890040061
0.6527050611,0.4917048055
0.6527308052,0.4788436359
0.6527438068,0.357880325
0.6527860232,0.3420357961
0.6529601722,0.2967861478
0.6531350482,0.4313079657
0.6532197615,0.3518003548
0.6533916849,0.3725745964
0.6535831166,0.5837517451
0.6537079279,0.398802356
0.6537177241,0.4970421008
0.6537668325,0.3513041255
0.6538620405,0.3971891064
0.6539628767,0.4510983763
0.6540593041,0.3795922793
0.654104285,0.3297301898
0.6541462668,0.4081301321
0.6541945648,0.3785935822
0.6542375962,0.4888428222
0.6542390194,0.4279220212
0.6545454545,0.5670926295
0.654589372,0.3784835884
0.6546230487,0.3760399636
0.6546245919,0.4366625487
0.654877866,0.3803362781
0.6551228466,0.3870197451
0.6551292269,0.3671976253
0.6551724138,0.374685831
0.6551724138,0.5943247504
0.6552948136,0.3260128836
0.6552970672,0.4759407259
0.6553312857,0.3776304888
0.6554132712,0.3858843495
0.6555323591,0.5808407437
0.6555376468,0.4472708548
0.655796771,0.3441180856
0.6558538404,0.3992259601
0.6558640088,0.4664575014
0.6559883509,0.4367944029
0.6561611987,0.3971478404
0.65625,0.3293992368
0.6567214214,0.4817311963
0.6569083551,0.4348448216
0.656918987,0.443307282
0.6571029343,0.3456770246
0.657118685,0.07562863907
0.6575019639,0.450619469
0.6575630252,0.4111324376
0.6577884689,0.4462713972
0.6578328703,0.4115577447
0.6578339239,0.4066150907
0.6581709145,0.2867789323
0.6581740977,0.07674581006
0.6583813154,0.3714100691
0.6584996559,0.4304419955
0.6585473383,0.3913981278
0.6586010573,0.3611927145
0.6587452471,0.04983577564
0.6587546239,0.4613852937
0.6588947892,0.410504445
0.6589590845,0.4255219799
0.6589939697,0.363184744
0.6590822905,0.479978158
0.6591695502,0.4555823442
0.6592821019,0.3663054971
0.6593920499,0.3879649229
0.659506031,0.4620978872
0.6596641937,0.3519017258
0.6597510373,0.3950046877
0.6597602486,0.3993734854
0.6603355132,0.3775711771
0.6603602697,0.2423244812
0.6603604843,0.3349926254
0.6603885805,0.3273199221
0.6606568217,0.3350960899
0.6607481469,0.3092712054
0.660944206,0.4305702218
0.6611408654,0.3376679297
0.6613654947,0.3388891198
0.6614173228,0.3003009458
0.6616922631,0.6717274939
0.6617658683,0.4658638975
0.6620658949,0.4593047035
0.662226139,0.3950466351
0.6623609616,0.5394541583
0.6624572435,0.3779849422
0.6625842009,0.4046085233
0.6627287134,0.3483913065
0.6629080119,0.3333003659
0.6629666565,0.3404534853
0.6631439894,0.3992616034
0.663356773,0.3369569463
0.6634279052,0.2651210716
0.6638703883,0.3165407806
0.6639224203,0.3501582866
0.6640168624,0.3698520295
0.6643170128,0.4523440193
0.6645423729,0.2126585928
0.6646741226,0.4364309608
0.6646959239,0.467069729
0.6648018648,0.40673788
0.6651860078,0.5581035017
0.6656483791,0.3500731138
0.6659068243,0.4733931341
0.665935559,0.3725666021
0.6660726704,0.354629387
0.6663183858,0.4745269523
0.6663845991,0.4655766768
0.6664254703,0.4920776215
0.6665650665,0.3187974714
0.6666666667,0.4702146577
0.6667956656,0.3871161049
0.667314117,0.3317866625
0.6673209968,0.3920322838
0.6674039259,0.3956031937
0.6675060045,0.340262308
0.6675441635,0.4415993637
0.6675461741,0.3372116898
0.667638484,0.3540949759
0.6677222101,0.1898424544
0.6678263197,0.3977910845
0.6679291509,0.3398657547
0.6679518451,0.4219735706
0.6680497925,0.4002214226
0.6681120145,0.364456443
0.6683673469,0.4611764706
0.6685584563,0.3986425339
0.6686617023,0.3536375271
0.6687181915,0.4456928839
0.6690098303,0.4731330874
0.6690290574,0.4800952705
0.6691048415,0.3868403324
0.6692546584,0.483
0.6693076548,0.3285016417
0.6693386774,0.3926660371
0.6694651383,0.3280173099
0.6696335684,0.3289353612
0.669744704,0.5459667853
0.6697653829,0.3272727273
0.6697707736,0.330296936
0.669820246,0.4296747967
0.669898167,0.3583209271
0.6699168634,0.3837942173
0.6699958385,0.4657879434
0.670183371,0.4593284874
0.670532646,0.4346527259
0.6707228172,0.3610942372
0.6708407871,0.5706993364
0.6709427208,0.4345064489
0.6711012565,0.4026785714
0.671442052,0.3226270706
0.6717184528,0.3241720969
0.6719526061,0.4612603163
0.6719777977,0.5308380924
0.6720798749,0.3761368264
0.672109571,0.3821416783
0.6724470135,0.4731084777
0.6725317693,0.2828467153
0.6728110599,0.5187250996
0.6731167464,0.4416341829
0.6736196319,0.3759225092
0.6738601779,0.3829292501
0.6738986053,0.4102261375
0.673998872,0.4323335772
0.6740484429,0.449875467
0.6742461691,0.344672876
0.6742523412,0.2968198936
0.6744326321,0.3694326063
0.6746248295,0.42272203
0.674939952,0.4573416331
0.6749422633,0.4563899868
0.6751163994,0.03626199432
0.6751352914,0.3764726009
0.6754551287,0.3702801823
0.6754652488,0.3662176125
0.675483871,0.4899636479
0.6755687438,0.3974447174
0.6759459804,0.4124395712
0.6761584634,0.3988470304
0.6764160365,0.3677913628
0.6764995084,0.4401327178
0.6768094229,0.3177080769
0.6771545828,0.3588610702
0.6773159911,0.5454188211
0.6774029497,0.4177466185
0.6775694539,0.3888977593
0.6776353549,0.5203065897
0.677748655,0.3786367198
0.6779170685,0.4169123559
0.6779956854,0.3559759844
0.6780277755,0.4043695112
0.6782022472,0.4195342698
0.6782115869,0.3051205687
0.6783730807,0.492795621
0.6785276074,0.4744578664
0.6787106978,0.4041683199
0.6791705627,0.4135287896
0.6791848292,0.4250760167
0.6792319548,0.4212063836
0.6804304597,0.2892671043
0.6806379333,0.4079032258
0.6806548407,0.3998094633
0.6806766838,0.2978437079
0.6808290155,0.4295252226
0.6809519549,0.1852213973
0.680987067,0.3743565486
0.6810274531,0.3894564124
0.6813077939,0.4746825521
0.6816019033,0.3428160864
0.6817728374,0.3640844705
0.681944998,0.3763763463
0.6826677995,0.2821527029
0.6828734122,0.3289151419
0.6829431438,0.3088807521
0.6836780688,0.4385267504
0.6838709677,0.4277828887
0.6839677047,0.4175965321
0.6840254743,0.1921846115
0.6840513983,0.5292
0.6844449944,0.453148657
0.684460261,0.3876307622
0.6847195358,0.4674502712
0.684822077,0.9146800502
0.6848602989,0.475
0.6849524642,0.3290306343
0.685255546,0.2849708358
0.6854267083,0.2921515842
0.6854826714,0.4227903028
0.6855578688,0.3560857747
0.6855614973,0.5647840532
0.6856154226,0.468721038
0.6858066674,0.3891443943
0.6859829434,0.3351902074
0.6860335196,0.368616145
0.6860592755,0.4548177733
0.6863428048,0.3566602737
0.6864426972,0.3483524432
0.6864913329,0.436415808
0.6867392076,0.3466527876
0.6868424898,0.4290102175
0.6869093941,0.4179832714
0.6872665222,0.3809850122
0.6873526259,0.3822360605
0.6874104401,0.3032466323
0.6876729828,0.4085768963
0.6877192982,0.5225629011
0.6880666503,0.3447081679
0.6881209503,0.4754569727
0.6881430671,0.4955988587
0.6882622804,0.01789364722
0.688476069,0.4916126437
0.6886632826,0.2790880709
0.6888888889,0.298393267
0.6889383705,0.3737572332
0.6891203704,0.46021093
0.689234651,0.5110681281
0.689602266,0.3509360504
0.6896052903,0.3322120005
0.6896442688,0.4311226229
0.689701174,0.4169385939
0.6897435897,0.4241896889
0.6898834746,0.433375416
0.6901968785,0.4033160536
0.6902066929,0.3799551234
0.6902597403,0.3430608153
0.6907108408,0.3808344979
0.6907418761,0.4030145787
0.691128149,0.3395735185
0.6911849433,0.416326857
0.6912815626,0.574438971
0.6915823654,0.3699707748
0.691852089,0.370390134
0.6921786773,0.3966251275
0.6924570161,0.4496820052
0.6926568758,0.4877889938
0.6927070037,0.4133382578
0.6928999145,0.4154228856
0.6929562143,0.4516644147
0.6931794766,0.3537429842
0.6931856328,0.348136029
0.6932185145,0.37838058
0.6933267097,0.3809674011
0.6935347191,0.3006474238
0.6936773256,0.4121611502
0.6940055179,0.2690888639
0.6943127962,0.4595281307
0.6947727273,0.373102688
0.6948121646,0.3655028116
0.6949373078,0.231726482
0.6950509461,0.4652895361
0.6954083792,0.3653370439
0.6954439862,0.4584139265
0.6954994797,0.4531682877
0.6956467036,0.5999849022
0.6957347698,0.3362736604
0.6958385263,0.2589438222
0.6965484929,0.4183600131
0.6965849387,0.3568033208
0.6966431828,0.4692726566
0.6967816983,0.3899697581
0.6970046083,0.3512037224
0.6977136541,0.3994190775
0.6980519481,0.3603900325
0.6981382979,0.5205953617
0.6982337035,0.4201861477
0.6982758621,0.3428983417
0.6983322943,0.3349954314
0.6983345554,0.2981387796
0.6983991259,0.3760786065
0.6984193888,0.3087584591
0.6987640252,0.4090281637
0.6987829615,0.4744186047
0.6988062443,0.4075598802
0.6994128214,0.05222908708
0.6994743395,0.3866499077
0.6996980772,0.3792060355
0.6998046065,0.3834835721
0.6998451213,0.3916137641
0.7001683251,0.3493260292
0.7001946788,0.4586309524
0.7004504505,0.4055934228
0.7007686191,0.4001272602
0.7008383234,0.4786746159
0.700867842,0.4230396762
0.7008862629,0.4084957461
0.7010676157,0.4008559201
0.7013218099,0.4308871851
0.7013724562,0.4431162839
0.701814059,0.394031451
0.7027417027,0.3871075857
0.702978972,0.4564724703
0.7030711314,0.4051277112
0.7031652748,0.4255627221
0.7031714569,0.4890935531
0.70333377,0.3673503759
0.7039552537,0.4743225317
0.7041655612,0.4403551817
0.7041773231,0.3964177087
0.7045049475,0.3386687203
0.7046632124,0.4117333333
0.7049714751,0.4644208933
0.7050251256,0.4230442177
0.7050987598,0.4407774853
0.7051799601,0.3696321427
0.7054418372,0.4448145681
0.7055786284,0.2407512498
0.7056816243,0.5373120645
0.7056988469,0.3769555448
0.7057991513,0.506012024
0.7062060532,0.3004500781
0.7064701474,0.3944230959
0.7066196067,0.3985931668
0.7067400128,0.3961996657
0.7068230277,0.2360342224
0.706928839,0.366066838
0.7072028646,0.359865193
0.7073283859,0.4760432767
0.7073647398,0.3335391794
0.7074509804,0.4060509554
0.7074916901,0.4725712905
0.7075931814,0.4310173378
0.7079107505,0.4320771253
0.7080291971,0.5286173633
0.7080979284,0.2852538276
0.7085106383,0.4200178731
0.7085638416,0.3421411266
0.708567153,0.4149332505
0.709472982,0.2773999537
0.7095055413,0.4349881797
0.7097111034,0.5605853659
0.7099099099,0.512465374
0.7099685804,0.4554087101
0.7102960103,0.4565753908
0.7104664391,0.3629981416
0.7106055537,0.3393120672
0.7106872976,0.4668234504
0.7110813374,0.4390938777
0.7111036112,0.390948674
0.7111553785,0.3999601633
0.7112535927,0.3315982405
0.7112949855,0.3441284435
0.7115384615,0.5242596093
0.7119748371,0.31780372
0.7120280948,0.4928602337
0.7121476753,0.3900765869
0.7125999239,0.3132601956
0.7126436782,0.3968799279
0.7126861549,0.3880208085
0.7128466214,0.482117198
0.7132724719,0.2540951429
0.7134130146,0.3612550374
0.7134207871,0.4172631579
0.7136619718,0.3837008214
0.7136843939,0.3396970653
0.7139364303,0.4088977756
0.714368348,0.3350322668
0.7146369231,0.3542570229
0.7150820688,0.3620914633
0.7152317881,0.2263649113
0.715862423,0.4168851319
0.7164168984,0.4076121507
0.7165048544,0.4462738302
0.7166921899,0.4662065683
0.7172061329,0.372935197
0.7180156658,0.1661845531
0.7181208054,0.4438126185
0.7181818182,0.4994324631
0.7185511503,0.2555347092
0.7186081694,0.4664784757
0.7187857961,0.5115733958
0.7188405797,0.4916864608
0.7188788129,0.4236074734
0.7189349112,0.3228271251
0.7192784667,0.4843591544
0.7197278912,0.4637223975
0.7205529099,0.1627112833
0.7209971237,0.4472555746
0.7211267606,0.4185662632
0.7212121212,0.3836372884
0.7212843086,0.01772174204
0.7219545767,0.3811647429
0.7222643965,0.3865112965
0.7223744292,0.4725938714
0.7226890756,0.5409090909
0.7229488704,0.4900932401
0.7231318681,0.4079528389
0.723182398,0.3614818913
0.7234757561,0.3074085006
0.7237141557,0.4602975068
0.7238730019,0.1399580497
0.7238738739,0.4568841325
0.7244265344,0.4687590817
0.7247287264,0.4446419502
0.7248178311,0.4181753002
0.7248492017,0.3426128536
0.7251838235,0.4608704861
0.7253753594,0.4111436223
0.7254669434,0.4419549266
0.7257804957,0.4352759877
0.7259651779,0.4331147541
0.726057162,0.3481524585
0.7261744966,0.5605718585
0.7265250171,0.4420542342
0.7266684712,0.3050954771
0.7267119062,0.4834476588
0.7271532298,0.3903344817
0.7275351859,0.495352163
0.7277277277,0.4246288369
0.7281845537,0.4826918422
0.7283553267,0.4220320565
0.7284287012,0.2564241907
0.7285395764,0.4131736527
0.7289469278,0.4920098847
0.7290884261,0.5094356031
0.7295431174,0.2928623672
0.7298459483,0.3780281868
0.730162413,0.6270915175
0.730463097,0.5271790959
0.7306701031,0.3563050465
0.73072344,0.4028153916
0.7307852406,0.384741784
0.7307884232,0.4309677419
0.7308735757,0.4237755806
0.7309651552,0.3654632972
0.7312156933,0.3488182303
0.7314759929,0.4779036827
0.7315799291,0.4145851056
0.7315875614,0.4884092726
0.7317333333,0.4363509425
0.7317919075,0.6040502793
0.7319542254,0.52145972
0.7320234114,0.346039783
0.7322714564,0.4002916638
0.7326737294,0.3389543621
0.7336025848,0.01542125692
0.7339108911,0.438748914
0.7340297308,0.4134894925
0.7346521146,0.4389221557
0.7355932203,0.3877327492
0.7365980875,0.4673618635
0.7366046249,0.4409350908
0.7368580978,0.335645079
0.7369473709,0.3469563954
0.7371001634,0.3828893259
0.7375355592,0.2914048866
0.737583239,0.3324015626
0.7377850163,0.5250106883
0.7380780347,0.4587338416
0.738401937,0.3590055633
0.7384884885,0.4760543245
0.7386302548,0.4282031214
0.7402128087,0.2532153932
0.7410837494,0.4106523187
0.7418181818,0.3806228374
0.7421076034,0.4225061056
0.7422867514,0.3519642287
0.7426849422,0.3316541602
0.7428937688,0.383732743
0.74291939,0.597267404
0.7434942416,0.3584541063
0.7435069925,0.4226147951
0.7436693741,0.4750340445
0.7437306502,0.3468735737
0.743902439,0.4371002132
0.7439153439,0.4666666667
0.7442958301,0.541773231
0.7443105756,0.5331905782
0.7443587546,0.379183364
0.7445965418,0.3417035943
0.7456507937,0.1766606097
0.7457061069,0.3961693548
0.7457171649,0.4374724467
0.7457527827,0.5861950549
0.7460518004,0.5889136905
0.7460629921,0.4514218009
0.7462323772,0.375228019
0.7464162135,0.3490037091
0.7467320261,0.3786542923
0.7472636816,0.4224464061
0.7473575664,0.3744931454
0.7475633528,0.442114335
0.7477968947,0.4529557118
0.7480392157,0.04473684211
0.7482109727,0.5322330371
0.7483518251,0.4298451756
0.7483870968,0.4905063291
0.7485286249,0.4891389689
0.7485795455,0.4682407715
0.7486616702,0.470410476
0.7492390914,0.4422857613
0.7493285586,0.4890542907
0.7497314715,0.5183741648
0.7505437147,0.09907988019
0.7507598784,0.4887751733
0.7509727626,0.4820471597
0.751028468,0.0674630047
0.7511185682,0.3767383059
0.7511577647,0.5064894449
0.751211387,0.3166778556
0.7513825659,0.4278748104
0.7514450867,0.440657408
0.7516145057,0.4652183961
0.7517123288,0.4303875207
0.7517453556,0.4779977376
0.7519489197,0.4065499547
0.7522746071,0.255656587
0.752293578,0.416929985
0.7524271845,0.5628415301
0.7528438469,0.5928877989
0.7533512064,0.5668693009
0.7534309241,0.362701178
0.7538896747,0.374470339
0.7541181638,0.247553284
0.7543123543,0.4328378287
0.7545050316,0.4556408616
0.7546468401,0.4350404313
0.7549189815,0.3811624573
0.7550030321,0.3645004421
0.7553604015,0.2283154962
0.7558554982,0.3501772433
0.7559274756,0.3432264241
0.7561983471,0.2956627978
0.7562396007,0.4804156675
0.7584507042,0.4896551724
0.7586206897,0.4389648438
0.7587548638,0.5004868549
0.7588652482,0.5122973728
0.7589428674,0.3727928035
0.7595258256,0.4974726201
0.7595307918,0.5081967213
0.759771987,0.5059744541
0.759798995,0.5012594458
0.7604330709,0.2526106415
0.7605797101,0.5450236967
0.7605932203,0.5546415981
0.7606510292,0.2996700617
0.7608457093,0.3854113799
0.7608958838,0.4675912822
0.7609791217,0.6047017849
0.7610891524,0.4779596977
0.761223162,0.5065919578
0.7614588211,0.436097561
0.7616438356,0.423065778
0.7622895623,0.5445544554
0.7623966942,0.2959750945
0.7625197302,0.3308174309
0.7641434263,0.2991656734
0.7646244375,0.3153930131
0.7647058824,0.525
0.7647675638,0.3775900752
0.7653352354,0.2527948071
0.7655954631,0.5004730369
0.7658444023,0.3346456693
0.7659804984,0.5666052793
0.7661333333,0.4310840326
0.7662144977,0.4404406273
0.7662721893,0.4518716578
0.7663977552,0.4568178177
0.7667682927,0.417347047
0.7669862443,0.3850104317
0.7675544794,0.5919732441
0.7679224904,0.9786693593
0.7681411531,0.2877368609
0.7682258744,0.3454651332
0.7685414833,0.4055088732
0.7688766114,0.4943104233
0.7692491061,0.421184739
0.7693197148,0.3214595465
0.7694831829,0.5362956445
0.7700534759,0.4754237288
0.7700798497,0.5816145335
0.7707357399,0.368800813
0.7714061273,0.3435897436
0.7716303708,0.4800791184
0.7720640995,0.3758878001
0.7722894882,0.440244715
0.7725609756,0.4319426886
0.7726274165,0.4604025488
0.7734419238,0.3476478078
0.7742887815,0.3999570631
0.7743836781,0.4564975552
0.7749339498,0.4458514319
0.7752535497,0.3102580239
0.7754508435,0.4482398957
0.775483871,0.4473304473
0.7760180995,0.4835886214
0.7760351317,0.4616275702
0.7765656439,0.3920862866
0.7766878246,0.5632109197
0.7770992366,0.5490360436
0.7775776677,0.4681703204
0.7779705117,0.2281210842
0.7783543365,0.2846712248
0.7789340813,0.3768977037
0.7790014684,0.4661190965
0.7795436023,0.3875552748
0.7798871216,0.383963751
0.780058651,0.4913544669
0.7820143885,0.4716661011
0.7820672478,0.4768408551
0.7821782178,0.3721787195
0.7842942346,0.4523381295
0.7845845846,0.4015596109
0.7849889625,0.452728363
0.7849944009,0.3119105833
0.7868852459,0.4472645234
0.7871878393,0.5385964912
0.7875450117,0.4092761162
0.7879422232,0.3998158688
0.7885739991,0.4004323156
0.7885885886,0.403930131
0.7887907731,0.4991454529
0.7887970615,0.4185242121
0.788874842,0.459483009
0.7889863548,0.2906515581
0.7890743551,0.4899628253
0.7896774194,0.3638009657
0.7913882702,0.4054786273
0.7917713568,0.4017665615
0.792218543,0.5092748735
0.7929255711,0.4455022981
0.7933230947,0.3272554997
0.7937855659,0.5049026315
0.7941009643,0.2656854373
0.7944785276,0.4068896655
0.7949748744,0.4379401408
0.7956389452,0.4529688756
0.7960427807,0.3894535155
0.7964347326,0.2583952452
0.7966445248,0.3640242873
0.7971360382,0.126076654
0.7985658409,0.2915241353
0.8006557377,0.2749729535
0.8018252934,0.5269666781
0.8018720749,0.4938366718
0.8028139437,0.3984270415
0.8030549236,0.4741688177
0.8039538715,0.4284705882
0.8045007032,0.4540229885
0.8062678063,0.4649006623
0.8084640642,0.4083730632
0.8086045229,0.334625323
0.8099458395,0.4001182033
0.81085353,0.4673150314
0.8114478114,0.00858753795
0.8117647059,0.5473006439
0.8119703136,0.4147428832
0.8121065375,0.381841716
0.8122171946,0.5157526254
0.8129812981,0.4751698902
0.8136682243,0.4266135061
0.8145695364,0.477218857
0.8153745072,0.3166380611
0.8161290323,0.4889589905
0.81614654,0.4195844008
0.8162104515,0.4307810107
0.8167330677,0.4208467235
0.8172426078,0.446832219
0.817407182,0.4663638944
0.8180124224,0.4052353385
0.818627451,0.4646924829
0.8188319428,0.3945759523
0.8198019802,0.5244029076
0.8205516823,0.4753259852
0.8215962441,0.541296061
0.8223716381,0.3484261192
0.8228505482,0.4205289978
0.8231382979,0.5367594575
0.8235840297,0.393496529
0.8239060832,0.4308045977
0.8239390356,0.3558745485
0.8244580584,0.2886289445
0.8249566724,0.4830473001
0.8263301305,0.3151495978
0.8271246028,0.4732968545
0.8277612344,0.3450159946
0.8281408492,0.4559629997
0.8284424379,0.4809989142
0.8285922684,0.265878018
0.8290993072,0.439148073
0.8295061728,0.3126206098
0.8300653595,0.6270491803
0.8315508021,0.4188129899
0.8324873096,0.500635324
0.8339687816,0.3471183757
0.8367528992,0.4899475524
0.8382800296,0.3705520351
0.8387096774,0.4995644599
0.8409703504,0.5044187627
0.8417582418,0.5106621773
0.8449197861,0.4876140808
0.8455786736,0.410516482
0.846251768,0.3277092797
0.846255701,0.3598962194
0.8465716225,0.3601466993
0.8488215488,0.4613233924
0.8493127582,0.4016052017
0.8499687435,0.3694664716
0.8512987013,0.5290278255
0.8514211886,0.3657844991
0.8517915309,0.4009141365
0.8548707753,0.5667605634
0.8548812665,0.3919135515
0.8553846154,0.5909090909
0.8562367865,0.4509056244
0.856640625,0.4054482103
0.8566778664,0.3351131675
0.8579743888,0.4766925638
0.8581255374,0.4069279216
0.8585899514,0.4108198086
0.8597449909,0.598691385
0.8637735849,0.4508336169
0.8646616541,0.62004662
0.8747868453,0.3602457218
0.8761776581,0.5387962292
0.888372093,0.4142581888
0.8888888889,0.3580901857
0.8935742972,0.1898046689
0.894085282,0.4986282579
0.8975095785,0.3887544219
0.9061676331,0.4380050797
0.9068174032,0.3715946703
0.9071573261,0.3324354658
0.9246935201,0.4131693198
